n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,2,t3,null_gauss,400172,hsic,0.0,199,0.0028439814421098654,14.74891653501254,0.007004172856978684,0.006313799591673045,0.006220660257172672,0.005871465954194341,0.005777678550763679,0.005665625390954036,0.005630539016977411,0.005600003521038138,0.005534041167888973,0.0054603220145037195,0.005203793863653121,0.005068334340689612,0.004973667608004061,0.004939931494328998,0.004787462343844421,0.004737151239635071,0.004692527828861931,0.004660516499787599,0.004628427551983906,0.0046007713365731825
8000,2,t3,null_gauss,400173,k1,0.05,199,0.005328433872917593,12.965085441988776,0.016041637700105582,0.014135895929198172,0.013376063753652079,0.01285224565210219,0.012169234006957352,0.011667428881710684,0.011494711608329933,0.011068880091795186,0.010947987922678037,0.010737228755608008,0.010394398783840075,0.010352919216917056,0.010022290686911628,0.009873484651579445,0.009720964432120782,0.009675546966035675,0.009640195327292878,0.00949387920394884,0.009381507894766772,0.009344696163900323
8000,2,t3,null_gauss,400173,k2,0.05,199,0.08307901248726957,12.965085441988776,0.22890938786423431,0.19579572783712712,0.18873739213462304,0.18651887738721545,0.18229549363652128,0.1809770592949942,0.16259177076851586,0.16117895697156995,0.1585267771982414,0.15584996720804598,0.15255853135517966,0.14990446193230333,0.14584200225102528,0.14437695500903142,0.14396487445384143,0.1428301266118378,0.13992269725877785,0.13886036548076341,0.13729394765538097,0.1349387434948491
8000,2,t3,null_gauss,400173,hsic,0.0,199,8.655035711370757e-05,12.965085441988776,0.007452626907785191,0.0065407082539629055,0.005246592334985241,0.004572360183577296,0.004355873815172019,0.004169224370284382,0.004065988634817429,0.00398845689431383,0.003954576022398392,0.003836887476776639,0.003782035047619763,0.0036257211174115576,0.0034747936090530076,0.0034073367568508714,0.003390788125204327,0.0033779495184482968,0.003264214835934874,0.0032287127541845207,0.0030895215319276426,0.0030798463954938415
8000,2,t3,null_gauss,400174,k1,0.05,199,0.005470682524320036,13.356082079000771,0.014492747947947304,0.014410809223739163,0.013951733198159344,0.013230699254381584,0.012932769996320648,0.012291395141423078,0.01196967746232569,0.011534871563005256,0.011142036491740615,0.011119610679706682,0.01095833446225869,0.01086954902536108,0.010720934205893706,0.010613025065322024,0.010187707197203855,0.009907737221739765,0.009765848904944474,0.009596699848464452,0.009501513936484685,0.009466023236796794
8000,2,t3,null_gauss,400174,k2,0.05,199,0.08859160333174404,13.356082079000771,0.20326837467949108,0.20025464154385686,0.19415276975837745,0.18092720336586765,0.17010923947721973,0.16923136632591548,0.15635258818253428,0.14960090750935054,0.1470408579597577,0.14480583794639088,0.14240320727615408,0.1408892002350045,0.13522529181862175,0.13192638777537036,0.12962166728418026,0.1280094070199303,0.12291950212145036,0.12228466846479388,0.1205031705494029,0.11903563021333863
8000,2,t3,null_gauss,400174,hsic,0.0,199,0.0007420842528559604,13.356082079000771,0.004467377057986341,0.003977779325585004,0.0037536927218312878,0.0035176256982261136,0.003424366580550067,0.003365999938172718,0.003315133926796237,0.003185859447371076,0.0031722481622520338,0.0031442806008926353,0.0030585128222521954,0.0029599365782137176,0.002872242017558477,0.002769162999831842,0.0027000855807072666,0.002581402467863377,0.0024758346337108144,0.0024048613516459943,0.0023909937383929255,0.0023185389387810396
8000,2,t3,null_gauss,400175,k1,0.05,199,0.008788359323954165,13.194497094998951,0.013870898734840487,0.013476725641352383,0.012936015039112791,0.012543259550449992,0.01216634251122617,0.012047179234307315,0.011659985593418076,0.011594677059068137,0.011350375077103347,0.011193482039281943,0.011117799400652384,0.010855292174212772,0.010745369933443216,0.010524051486296204,0.010451743380479273,0.010347537971507559,0.010135925129204582,0.010032658341283751,0.010025260586974172,0.0099548886582842
8000,2,t3,null_gauss,400175,k2,0.05,199,0.10485110809992378,13.194497094998951,0.20310067758406597,0.1932339807455538,0.17634787089003184,0.16417457490899454,0.16096209031373726,0.15851562194422256,0.15427972018581684,0.1418420269173296,0.1400299288699564,0.12958400185142288,0.1277573546665468,0.123862526816506,0.12044144792699592,0.11792906554307439,0.11096347862147209,0.11006275486021637,0.1095423091715497,0.10853033775478788,0.10679572002851581,0.10571586780510364
8000,2,t3,null_gauss,400175,hsic,0.0,199,0.0012223166575544564,13.194497094998951,0.006285536794890691,0.005822630792312102,0.005624404568651905,0.004742054238139291,0.004658315329082209,0.00451060106413225,0.0043582984327351785,0.004224315803119854,0.004150518750499208,0.004060028103936324,0.004041616856181081,0.004023342804218155,0.004009992862925455,0.0040061952847717484,0.0038896471901023956,0.0037327222670437165,0.0037242799931219805,0.003585106059893011,0.003574391387847984,0.003489687717494744
8000,2,t3,null_gauss,400176,k1,0.05,199,0.008687364660623254,19.5407745459961,0.015623839591509925,0.012787646756150517,0.012127706745564848,0.011880318293200354,0.011486053918690176,0.011237306131377967,0.010868201601396565,0.010806951693498545,0.010633234153427318,0.010123770877706106,0.009915122054539371,0.009716334038146646,0.009638237166631036,0.009581949909142518,0.009345565077136797,0.009225040329389755,0.00906423172900328,0.009014134338866664,0.008987105128273831,0.00893561747764482
