block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
null,null_nonparam,t3,2000,2,,900010,k2,quadratic,0.05,99,0.038897350230796615,0.2778823133653308,0.27786330032660783,0.24309191328571728,0.24092547177598217,0.23536142714355177,0.22783875151165914,0.2204889436223737,0.21717049214406595,0.20763974251436682,0.20349857153763373,0.200795308219058,0.19517876939774662,0.19503731493186027,0.18515981436456713,0.18426479331152354,0.17814131925626356,0.1775077097082275,0.17354661076299832,0.17272812962830777,0.1700671820883233
null,null_nonparam,t3,2000,2,,900011,k1,linear,0.05,99,0.002343018092859528,0.01239342524963638,0.009056681233930663,0.008739565709725783,0.008390248047613902,0.007824923978254406,0.007148930964028577,0.007043624174490892,0.0069434451797412144,0.006436185661877869,0.006212234439027076,0.0061914303910076685,0.0061127658748165725,0.00604173274482378,0.0058985063567528195,0.0057616039515701045,0.005695117103301617,0.005694410625454394,0.005660986971745552,0.005557958130283036,0.005491610318991258
null,null_nonparam,t3,2000,2,,900011,k2,linear,0.05,99,0.10105189114112077,0.38451782028951736,0.23710899341801436,0.23385238177425255,0.23365965421278867,0.217263224302438,0.19871551314976696,0.19205859490276456,0.18442246504907375,0.18113120122615306,0.17972813721285902,0.1756026041962855,0.16822958723435436,0.1615521230997837,0.1610096081890371,0.15703659734482936,0.15577259248406916,0.14959644226999633,0.1431860671042042,0.141358607464211,0.14129760566055508
null,null_nonparam,t3,2000,2,,900011,k1,quadratic,0.05,99,0.0022689344761123165,0.011512998310566736,0.01032667023551559,0.010306495524616044,0.008876044051173593,0.008060295261955841,0.008030165463963068,0.006724767498272999,0.006695344881211152,0.006572230714533944,0.006452606097345659,0.006157083085951087,0.006030455863940687,0.005998010196305414,0.005996492822786248,0.005939514186062311,0.005857120883302813,0.005753243971956312,0.0057367323741055465,0.005728310467448372,0.005632301425446906
null,null_nonparam,t3,2000,2,,900011,k2,quadratic,0.05,99,0.08292358342468135,0.32880085921357616,0.2371780604901881,0.21674671887179722,0.21373659441902942,0.21281496484022103,0.2113595175314175,0.1966004014455436,0.18888494956774704,0.1830994492923078,0.18290162594880172,0.18272435678105708,0.1825744256538871,0.1790999607248103,0.1644904241412185,0.1624613404399655,0.15903770335968323,0.15533421552702895,0.15379644153940206,0.15217422081434295,0.14549882099858555
null,null_nonparam,t3,2000,2,,900012,k1,linear,0.05,99,0.0027068942630706916,0.009372457842082405,0.00914754373122284,0.008253152183540391,0.007584017949478938,0.007472034818668094,0.007411087393696558,0.007212328221602671,0.007132285245706305,0.0070174227649895116,0.00699207659730805,0.006616869828804273,0.006560077663922859,0.006525480191033051,0.00615098033717254,0.006057544387872316,0.006006466459815729,0.0059094231891715365,0.005758508016035946,0.005677426740137603,0.005667320740092352
null,null_nonparam,t3,2000,2,,900012,k2,linear,0.05,99,0.13630094678273877,0.43097807810779815,0.26079941368889425,0.25689477199048405,0.24735033115878965,0.21378763341757887,0.21350050865215472,0.20743325728454579,0.20633324129568337,0.18511341814314144,0.17963069673869078,0.1781161276738322,0.17759679190935757,0.1736919856150898,0.1700060592241213,0.167633831112077,0.1614910914445351,0.15757180236749038,0.1568899116264735,0.1474651408430715,0.1453768545685627
null,null_nonparam,t3,2000,2,,900012,k1,quadratic,0.05,99,0.0026369022191462532,0.01059809624795438,0.009713280073484709,0.008292421222053759,0.007504239354679809,0.007132342528179847,0.007000711525963155,0.006656725034498878,0.006588267147856652,0.006499208753081076,0.006479315199002245,0.0064438606389624065,0.006443724338691448,0.006068697822746549,0.006056348332386774,0.00604934299060178,0.0059627280476737266,0.005845545627875537,0.005681079449903703,0.005671161067322794,0.005629354167469014
null,null_nonparam,t3,2000,2,,900012,k2,quadratic,0.05,99,0.15949567826785227,0.30226593245917494,0.25150295391618716,0.24131716745237897,0.22686300607183943,0.21709190923896673,0.21018065524625507,0.2061361682138779,0.18777352054518567,0.18171445304466485,0.18118645472327444,0.18109404825082887,0.18041395106737876,0.1784253258679688,0.17276616548273632,0.17096522195560326,0.15905313487174955,0.1584046812901152,0.15484718563106556,0.1502595428256918,0.14912487874995195
null,null_nonparam,t3,2000,2,,900013,k1,linear,0.05,99,0.0022983129126229462,0.009003908555834217,0.008874293128913968,0.008819139946815269,0.008587570547022527,0.00845354271734755,0.008026977286340498,0.007568094614839316,0.007389108562776303,0.007255361028360552,0.007045042625903775,0.006969707341871523,0.0069109054133492664,0.006693717642682895,0.006614898159720939,0.00632184066211916,0.00627482153264125,0.00614288268745411,0.0059824634797800424,0.005877466283004118,0.005786454803694996
null,null_nonparam,t3,2000,2,,900013,k2,linear,0.05,99,0.13864687578359602,0.33570093741670837,0.31125987473847155,0.2884501932909385,0.2681070094551025,0.25418402888121117,0.23791557175255262,0.23301838769692512,0.21777241325687255,0.20292238658806894,0.20078995942702277,0.2002237819627447,0.1994710235458342,0.19736614030109953,0.18552346538972292,0.18438518864421952,0.1839003288281481,0.181447467212227,0.1809239261052455,0.1798740202687668,0.17599227523618038
