cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,none,mixture,0.2,500,800023,0.004385877000459004,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800023,0.004385877000459004,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800023,0.004385877000459004,gtest,none,99.63136184900307
2-2-5,none,mixture,0.2,500,800024,0.004600635998940561,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800024,0.004600635998940561,kl_split,none,1.6721421145369921
2-2-5,none,mixture,0.2,500,800024,0.004600635998940561,kl_crossfit,none,0.9259874306597161
2-2-5,none,mixture,0.2,500,800024,0.004600635998940561,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800024,0.004600635998940561,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800024,0.004600635998940561,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800024,0.004600635998940561,gtest,none,85.72755200404751
2-2-5,none,mixture,0.2,500,800025,0.004854038001212757,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800025,0.004854038001212757,kl_split,none,0.1511370227484873
2-2-5,none,mixture,0.2,500,800025,0.004854038001212757,kl_crossfit,none,0.1424935642543564
2-2-5,none,mixture,0.2,500,800025,0.004854038001212757,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800025,0.004854038001212757,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800025,0.004854038001212757,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800025,0.004854038001212757,gtest,none,69.02614597814704
2-2-5,none,mixture,0.2,500,800026,0.00517103399761254,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800026,0.00517103399761254,kl_split,none,0.17371518002742184
2-2-5,none,mixture,0.2,500,800026,0.00517103399761254,kl_crossfit,none,0.17784665821503814
2-2-5,none,mixture,0.2,500,800026,0.00517103399761254,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800026,0.00517103399761254,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800026,0.00517103399761254,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800026,0.00517103399761254,gtest,none,46.6617632744761
2-2-5,none,mixture,0.2,500,800027,0.004438466996361967,kl_plugin,none,1.1444311754386005e-16
2-2-5,none,mixture,0.2,500,800027,0.004438466996361967,kl_split,none,0.11482528538281664
2-2-5,none,mixture,0.2,500,800027,0.004438466996361967,kl_crossfit,none,0.1155321870654732
2-2-5,none,mixture,0.2,500,800027,0.004438466996361967,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800027,0.004438466996361967,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800027,0.004438466996361967,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800027,0.004438466996361967,gtest,none,83.93609529363592
2-2-5,none,mixture,0.2,500,800028,0.004428164000273682,kl_plugin,none,1.1579372914635347e-16
2-2-5,none,mixture,0.2,500,800028,0.004428164000273682,kl_split,none,0.18037073777209336
2-2-5,none,mixture,0.2,500,800028,0.004428164000273682,kl_crossfit,none,0.19069280267344596
2-2-5,none,mixture,0.2,500,800028,0.004428164000273682,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800028,0.004428164000273682,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800028,0.004428164000273682,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800028,0.004428164000273682,gtest,none,85.43023157964086
2-2-5,none,mixture,0.2,500,800029,0.005130288998770993,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800029,0.005130288998770993,kl_split,none,0.180699942801563
2-2-5,none,mixture,0.2,500,800029,0.005130288998770993,kl_crossfit,none,1.0322771797523098
2-2-5,none,mixture,0.2,500,800029,0.005130288998770993,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800029,0.005130288998770993,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800029,0.005130288998770993,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800029,0.005130288998770993,gtest,none,102.01558202704592
2-2-5,none,mixture,0.2,500,800030,0.004355228003987577,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800030,0.004355228003987577,kl_split,none,0.17150646233151748
2-2-5,none,mixture,0.2,500,800030,0.004355228003987577,kl_crossfit,none,0.16364735283996285
2-2-5,none,mixture,0.2,500,800030,0.004355228003987577,cf1_margin,none,3.3306690738754696e-16
2-2-5,none,mixture,0.2,500,800030,0.004355228003987577,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800030,0.004355228003987577,gm_battery,none,0.0
