cell,adv_id,tail_env,n,seed,feas_contam,stat,engine,stat_obs
2-2-5,A4_feasible_contamination,none,2000,900186,False,kl_plugin,none,0.0015786439258505484
2-2-5,A4_feasible_contamination,none,2000,900186,False,kl_split,none,0.7522869984642573
2-2-5,A4_feasible_contamination,none,2000,900186,False,kl_crossfit,none,0.5984760311670798
2-2-5,A4_feasible_contamination,none,2000,900186,False,cf1_margin,none,0.009502627219572513
2-2-5,A4_feasible_contamination,none,2000,900186,False,slack_plugin,none,0.019005254439144848
2-2-5,A4_feasible_contamination,none,2000,900186,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900186,False,gtest,none,90.82352668801184
2-2-5,A4_feasible_contamination,none,2000,900187,False,kl_plugin,none,0.00016565247238285247
2-2-5,A4_feasible_contamination,none,2000,900187,False,kl_split,none,1.1760885110304173
2-2-5,A4_feasible_contamination,none,2000,900187,False,kl_crossfit,none,1.8115309958910055
2-2-5,A4_feasible_contamination,none,2000,900187,False,cf1_margin,none,0.00265474168905655
2-2-5,A4_feasible_contamination,none,2000,900187,False,slack_plugin,none,0.005309483378112962
2-2-5,A4_feasible_contamination,none,2000,900187,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900187,False,gtest,none,1890.0264650865092
2-2-5,A4_feasible_contamination,none,2000,900188,False,kl_plugin,none,4.945357762650645e-15
2-2-5,A4_feasible_contamination,none,2000,900188,False,kl_split,none,1.1489923002809366
2-2-5,A4_feasible_contamination,none,2000,900188,False,kl_crossfit,none,1.49041193816939
2-2-5,A4_feasible_contamination,none,2000,900188,False,cf1_margin,none,1.1102230246251565e-16
2-2-5,A4_feasible_contamination,none,2000,900188,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900188,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900188,False,gtest,none,2609.9938413619934
2-2-5,A4_feasible_contamination,none,2000,900189,False,kl_plugin,none,1.260124975722541e-11
2-2-5,A4_feasible_contamination,none,2000,900189,False,kl_split,none,0.7584016066562216
2-2-5,A4_feasible_contamination,none,2000,900189,False,kl_crossfit,none,1.421106287598696
2-2-5,A4_feasible_contamination,none,2000,900189,False,cf1_margin,none,1.1102230246251565e-16
2-2-5,A4_feasible_contamination,none,2000,900189,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900189,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900189,False,gtest,none,2626.9775462262255
2-2-5,A4_feasible_contamination,none,2000,900190,False,kl_plugin,none,3.0739517313267503e-16
2-2-5,A4_feasible_contamination,none,2000,900190,False,kl_split,none,1.3799478070294722
2-2-5,A4_feasible_contamination,none,2000,900190,False,kl_crossfit,none,0.8637840524424472
2-2-5,A4_feasible_contamination,none,2000,900190,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900190,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900190,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900190,False,gtest,none,151.9417372883853
2-2-5,A4_feasible_contamination,none,2000,900191,False,kl_plugin,none,9.139909779180872e-15
2-2-5,A4_feasible_contamination,none,2000,900191,False,kl_split,none,1.3449801598672255
2-2-5,A4_feasible_contamination,none,2000,900191,False,kl_crossfit,none,0.8079230986090455
2-2-5,A4_feasible_contamination,none,2000,900191,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900191,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900191,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900191,False,gtest,none,2004.672798957977
2-2-5,A4_feasible_contamination,none,2000,900192,False,kl_plugin,none,1.3107079152016032e-10
2-2-5,A4_feasible_contamination,none,2000,900192,False,kl_split,none,0.02084096610561992
2-2-5,A4_feasible_contamination,none,2000,900192,False,kl_crossfit,none,0.5047821069918816
2-2-5,A4_feasible_contamination,none,2000,900192,False,cf1_margin,none,1.1102230246251565e-16
2-2-5,A4_feasible_contamination,none,2000,900192,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900192,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900192,False,gtest,none,2451.4616709984457
2-2-5,A4_feasible_contamination,none,2000,900193,False,kl_plugin,none,1.96146685886475e-16
2-2-5,A4_feasible_contamination,none,2000,900193,False,kl_split,none,1.8158332189682278
2-2-5,A4_feasible_contamination,none,2000,900193,False,kl_crossfit,none,1.7232365307812127
2-2-5,A4_feasible_contamination,none,2000,900193,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900193,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900193,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900193,False,gtest,none,129.32372260766843
2-2-5,A4_feasible_contamination,none,2000,900194,False,kl_plugin,none,6.018994670045218e-06
2-2-5,A4_feasible_contamination,none,2000,900194,False,kl_split,none,1.7999559761927768
2-2-5,A4_feasible_contamination,none,2000,900194,False,kl_crossfit,none,2.1209010507169364
2-2-5,A4_feasible_contamination,none,2000,900194,False,cf1_margin,none,0.0005547519429278669
2-2-5,A4_feasible_contamination,none,2000,900194,False,slack_plugin,none,0.001109503885855865
2-2-5,A4_feasible_contamination,none,2000,900194,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900194,False,gtest,none,74.18205873706799
2-2-5,A4_feasible_contamination,none,2000,900195,False,kl_plugin,none,8.402668907776594e-16
2-2-5,A4_feasible_contamination,none,2000,900195,False,kl_split,none,0.6261850094441347
2-2-5,A4_feasible_contamination,none,2000,900195,False,kl_crossfit,none,1.2341242378778479
2-2-5,A4_feasible_contamination,none,2000,900195,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900195,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900195,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900195,False,gtest,none,169.8014898326969
2-2-5,A4_feasible_contamination,none,2000,900196,False,kl_plugin,none,7.97314936273147e-15
2-2-5,A4_feasible_contamination,none,2000,900196,False,kl_split,none,0.15101658017868486
2-2-5,A4_feasible_contamination,none,2000,900196,False,kl_crossfit,none,1.4854389931042267
2-2-5,A4_feasible_contamination,none,2000,900196,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900196,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900196,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900196,False,gtest,none,2120.325288322561
2-2-5,A4_feasible_contamination,none,2000,900197,False,kl_plugin,none,4.247008736599678e-09
2-2-5,A4_feasible_contamination,none,2000,900197,False,kl_split,none,1.7816009818298417
2-2-5,A4_feasible_contamination,none,2000,900197,False,kl_crossfit,none,1.5255540524072848
2-2-5,A4_feasible_contamination,none,2000,900197,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900197,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900197,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900197,False,gtest,none,127.13287857832576
2-2-5,A4_feasible_contamination,none,2000,900198,False,kl_plugin,none,2.5423554646934413e-16
2-2-5,A4_feasible_contamination,none,2000,900198,False,kl_split,none,2.2322364742193463
2-2-5,A4_feasible_contamination,none,2000,900198,False,kl_crossfit,none,1.6267667700051884
2-2-5,A4_feasible_contamination,none,2000,900198,False,cf1_margin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900198,False,slack_plugin,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900198,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900198,False,gtest,none,132.84100817448535
2-2-5,A4_feasible_contamination,none,2000,900199,False,kl_plugin,none,0.0005379892751128935
2-2-5,A4_feasible_contamination,none,2000,900199,False,kl_split,none,0.020113752679620005
2-2-5,A4_feasible_contamination,none,2000,900199,False,kl_crossfit,none,0.45798537101755776
2-2-5,A4_feasible_contamination,none,2000,900199,False,cf1_margin,none,0.004257179675994038
2-2-5,A4_feasible_contamination,none,2000,900199,False,slack_plugin,none,0.008514359351988228
2-2-5,A4_feasible_contamination,none,2000,900199,False,gm_battery,none,0.0
2-2-5,A4_feasible_contamination,none,2000,900199,False,gtest,none,80.36253318163082
