n,d,noise,kind,b,seed,method,stat_obs
8000,3,t3,conf_nonlin,0.2,500061,hsic,0.0018703771477021427
8000,3,t3,conf_nonlin,0.2,500062,k1,0.030137573726604194
8000,3,t3,conf_nonlin,0.2,500062,k2,0.18889605420258102
8000,3,t3,conf_nonlin,0.2,500062,hsic,0.0032981915308869718
8000,3,t3,conf_nonlin,0.2,500063,k1,0.02505292964258965
8000,3,t3,conf_nonlin,0.2,500063,k2,0.32724769548345845
8000,3,t3,conf_nonlin,0.2,500063,hsic,0.00428724006577749
8000,3,t3,conf_nonlin,0.2,500064,k1,0.025931382918307655
8000,3,t3,conf_nonlin,0.2,500064,k2,0.17525710278970502
8000,3,t3,conf_nonlin,0.2,500064,hsic,0.0020695833118144673
8000,3,t3,conf_nonlin,0.2,500065,k1,0.03220787133212821
8000,3,t3,conf_nonlin,0.2,500065,k2,0.18308236204687486
8000,3,t3,conf_nonlin,0.2,500065,hsic,0.002657620747286394
8000,3,t3,conf_nonlin,0.2,500066,k1,0.036479087164466906
8000,3,t3,conf_nonlin,0.2,500066,k2,0.1875233990741655
8000,3,t3,conf_nonlin,0.2,500066,hsic,0.003139465126045734
8000,3,t3,conf_nonlin,0.2,500067,k1,0.026696910922900385
8000,3,t3,conf_nonlin,0.2,500067,k2,0.12208970389568244
8000,3,t3,conf_nonlin,0.2,500067,hsic,0.000148066324733571
8000,3,t3,conf_nonlin,0.2,500068,k1,0.0245983965696821
8000,3,t3,conf_nonlin,0.2,500068,k2,0.16180922527840944
8000,3,t3,conf_nonlin,0.2,500068,hsic,0.002547034938697344
8000,3,t3,conf_nonlin,0.2,500069,k1,0.021366235391861
8000,3,t3,conf_nonlin,0.2,500069,k2,0.10608914089935752
8000,3,t3,conf_nonlin,0.2,500069,hsic,0.0018764022051702544
8000,3,t3,conf_nonlin,0.2,500070,k1,0.02060046729625331
8000,3,t3,conf_nonlin,0.2,500070,k2,0.20235661159761126
8000,3,t3,conf_nonlin,0.2,500070,hsic,0.0010199000857236025
8000,3,t3,conf_nonlin,0.2,500071,k1,0.052565764089899325
8000,3,t3,conf_nonlin,0.2,500071,k2,0.1453514580549114
8000,3,t3,conf_nonlin,0.2,500071,hsic,0.0005038719625606562
8000,3,t3,conf_nonlin,0.2,500072,k1,0.026281524697932768
8000,3,t3,conf_nonlin,0.2,500072,k2,0.16895073730091734
8000,3,t3,conf_nonlin,0.2,500072,hsic,0.0035824504909064488
8000,3,t3,conf_nonlin,0.2,500073,k1,0.024034632763724084
8000,3,t3,conf_nonlin,0.2,500073,k2,0.19322820505242483
8000,3,t3,conf_nonlin,0.2,500073,hsic,0.0020889260466522715
8000,3,t3,conf_nonlin,0.2,500074,k1,0.024416233524402697
8000,3,t3,conf_nonlin,0.2,500074,k2,0.1506900813408422
8000,3,t3,conf_nonlin,0.2,500074,hsic,0.0015164377452967245
8000,3,t3,conf_nonlin,0.2,500075,k1,0.027482113005885767
8000,3,t3,conf_nonlin,0.2,500075,k2,0.10720681950599413
8000,3,t3,conf_nonlin,0.2,500075,hsic,0.0032091374924293654
8000,3,t3,conf_nonlin,0.2,500076,k1,0.04178692099532777
8000,3,t3,conf_nonlin,0.2,500076,k2,0.1632225259729779
8000,3,t3,conf_nonlin,0.2,500076,hsic,0.0028744976398506323
8000,3,t3,conf_nonlin,0.2,500077,k1,0.026960196455816043
8000,3,t3,conf_nonlin,0.2,500077,k2,0.2437998744755618
8000,3,t3,conf_nonlin,0.2,500077,hsic,0.004789301219087954
8000,3,t3,conf_nonlin,0.2,500078,k1,0.02503712886729037
8000,3,t3,conf_nonlin,0.2,500078,k2,0.22060565214726788
8000,3,t3,conf_nonlin,0.2,500078,hsic,0.0038664424372584307
8000,3,t3,conf_nonlin,0.2,500079,k1,0.015632955324163644
8000,3,t3,conf_nonlin,0.2,500079,k2,0.11537540495132487
8000,3,t3,conf_nonlin,0.2,500079,hsic,0.0015812668024821263
8000,3,t3,conf_nonlin,0.2,500080,k1,0.0298284490134072
8000,3,t3,conf_nonlin,0.2,500080,k2,0.17764687563312606
8000,3,t3,conf_nonlin,0.2,500080,hsic,0.0009676796157925214
8000,3,t3,conf_nonlin,0.2,500081,k1,0.023388410402820803
8000,3,t3,conf_nonlin,0.2,500081,k2,0.10599472913614304
8000,3,t3,conf_nonlin,0.2,500081,hsic,0.0037367148300477995
8000,3,t3,conf_nonlin,0.2,500082,k1,0.030399168294159007
8000,3,t3,conf_nonlin,0.2,500082,k2,0.18488812779739722
8000,3,t3,conf_nonlin,0.2,500082,hsic,0.00506660160035518
8000,3,t3,conf_nonlin,0.2,500083,k1,0.031410623729957954
8000,3,t3,conf_nonlin,0.2,500083,k2,0.13473779983412712
8000,3,t3,conf_nonlin,0.2,500083,hsic,0.0014870998972192932
8000,3,t3,conf_nonlin,0.2,500084,k1,0.03282027327893999
8000,3,t3,conf_nonlin,0.2,500084,k2,0.1480444651719518
8000,3,t3,conf_nonlin,0.2,500084,hsic,0.0020189107551178195
8000,3,t3,conf_nonlin,0.2,500085,k1,0.019062460178431162
8000,3,t3,conf_nonlin,0.2,500085,k2,0.14177388831637497
8000,3,t3,conf_nonlin,0.2,500085,hsic,0.004145356182138876
8000,3,t3,conf_nonlin,0.2,500086,k1,0.026362315846481854
8000,3,t3,conf_nonlin,0.2,500086,k2,0.15804333801263826
8000,3,t3,conf_nonlin,0.2,500086,hsic,0.004736859878259323
8000,3,t3,conf_nonlin,0.2,500087,k1,0.03379620730802946
8000,3,t3,conf_nonlin,0.2,500087,k2,0.23456924039462235
8000,3,t3,conf_nonlin,0.2,500087,hsic,0.0049444374714248665
8000,3,t3,conf_nonlin,0.2,500088,k1,0.02442813117089737
8000,3,t3,conf_nonlin,0.2,500088,k2,0.1779751082139116
8000,3,t3,conf_nonlin,0.2,500088,hsic,0.0036248721420548704
8000,3,t3,conf_nonlin,0.2,500089,k1,0.030345114669694584
8000,3,t3,conf_nonlin,0.2,500089,k2,0.1958787210433803
8000,3,t3,conf_nonlin,0.2,500089,hsic,0.0014670990392879528
8000,3,t3,conf_nonlin,0.2,500090,k1,0.042255412522862246
8000,3,t3,conf_nonlin,0.2,500090,k2,0.16933301405917955
8000,3,t3,conf_nonlin,0.2,500090,hsic,0.004922753341115578
8000,3,t3,conf_nonlin,0.2,500091,k1,0.03153743077952642
8000,3,t3,conf_nonlin,0.2,500091,k2,0.20840006113280404
8000,3,t3,conf_nonlin,0.2,500091,hsic,0.003228339039027962
8000,3,t3,conf_nonlin,0.2,500092,k1,0.022914551804173122
8000,3,t3,conf_nonlin,0.2,500092,k2,0.19165211972559126
8000,3,t3,conf_nonlin,0.2,500092,hsic,0.002523853607459904
8000,3,t3,conf_nonlin,0.2,500093,k1,0.026611051540411435
8000,3,t3,conf_nonlin,0.2,500093,k2,0.10589958470354567
8000,3,t3,conf_nonlin,0.2,500093,hsic,0.00408463550567845
8000,3,t3,conf_nonlin,0.2,500094,k1,0.031201437411767396
8000,3,t3,conf_nonlin,0.2,500094,k2,0.11714849984896389
8000,3,t3,conf_nonlin,0.2,500094,hsic,0.0007430048558531619
8000,3,t3,conf_nonlin,0.2,500095,k1,0.02010098047723541
8000,3,t3,conf_nonlin,0.2,500095,k2,0.18054456353550333
8000,3,t3,conf_nonlin,0.2,500095,hsic,0.004054490109164242
8000,3,t3,conf_nonlin,0.2,500096,k1,0.03761716260244352
8000,3,t3,conf_nonlin,0.2,500096,k2,0.14567919576433883
8000,3,t3,conf_nonlin,0.2,500096,hsic,0.0014232551086945286
8000,3,t3,conf_nonlin,0.2,500097,k1,0.02556226444096088
8000,3,t3,conf_nonlin,0.2,500097,k2,0.13094626636223602
8000,3,t3,conf_nonlin,0.2,500097,hsic,0.00402190801630595
8000,3,t3,conf_nonlin,0.2,500098,k1,0.026768134062950977
8000,3,t3,conf_nonlin,0.2,500098,k2,0.1689466503990762
8000,3,t3,conf_nonlin,0.2,500098,hsic,0.0012579578673561748
8000,3,t3,conf_nonlin,0.2,500099,k1,0.027956125000010656
8000,3,t3,conf_nonlin,0.2,500099,k2,0.1506963219891735
8000,3,t3,conf_nonlin,0.2,500099,hsic,0.0043470873830797705
8000,3,t3,conf_nonlin,0.2,500100,k1,0.026096217575369285
8000,3,t3,conf_nonlin,0.2,500100,k2,0.11814835970636672
8000,3,t3,conf_nonlin,0.2,500100,hsic,0.005485188993619756
8000,3,t3,conf_nonlin,0.2,500101,k1,0.03288914978366564
8000,3,t3,conf_nonlin,0.2,500101,k2,0.143243827501299
8000,3,t3,conf_nonlin,0.2,500101,hsic,0.003461325395248051
8000,3,t3,conf_nonlin,0.2,500102,k1,0.029908734593782405
8000,3,t3,conf_nonlin,0.2,500102,k2,0.2060528785141204
8000,3,t3,conf_nonlin,0.2,500102,hsic,0.003944872783751818
8000,3,t3,conf_nonlin,0.2,500103,k1,0.030015077066998908
8000,3,t3,conf_nonlin,0.2,500103,k2,0.18739690582662047
8000,3,t3,conf_nonlin,0.2,500103,hsic,0.003758463827665657
8000,3,t3,conf_nonlin,0.2,500104,k1,0.023407662269485763
8000,3,t3,conf_nonlin,0.2,500104,k2,0.26826933955192345
8000,3,t3,conf_nonlin,0.2,500104,hsic,0.003402539456974567
8000,3,t3,conf_nonlin,0.2,500105,k1,0.020521991671644813
8000,3,t3,conf_nonlin,0.2,500105,k2,0.17658732318945097
8000,3,t3,conf_nonlin,0.2,500105,hsic,0.0036557443729439954
8000,3,t3,conf_nonlin,0.2,500106,k1,0.029109973040014725
8000,3,t3,conf_nonlin,0.2,500106,k2,0.09479131179088489
8000,3,t3,conf_nonlin,0.2,500106,hsic,0.004117155756797257
8000,3,t3,conf_nonlin,0.2,500107,k1,0.031119783217870123
8000,3,t3,conf_nonlin,0.2,500107,k2,0.1476893006950263
8000,3,t3,conf_nonlin,0.2,500107,hsic,0.004099035831966901
8000,3,t3,conf_nonlin,0.2,500108,k1,0.025418147640807853
8000,3,t3,conf_nonlin,0.2,500108,k2,0.1401005502700664
8000,3,t3,conf_nonlin,0.2,500108,hsic,0.0013113647353763258
8000,3,t3,conf_nonlin,0.2,500109,k1,0.02311146004631126
8000,3,t3,conf_nonlin,0.2,500109,k2,0.16880575628980915
8000,3,t3,conf_nonlin,0.2,500109,hsic,0.0009462157221790477
8000,3,t3,conf_nonlin,0.2,500110,k1,0.029583306802786646
8000,3,t3,conf_nonlin,0.2,500110,k2,0.158117633990579
8000,3,t3,conf_nonlin,0.2,500110,hsic,0.0025663839936182205
8000,3,t3,conf_nonlin,0.2,500111,k1,0.020988490742716692
8000,3,t3,conf_nonlin,0.2,500111,k2,0.13437702047066935
8000,3,t3,conf_nonlin,0.2,500111,hsic,0.0016850379014497804
8000,3,t3,conf_nonlin,0.2,500112,k1,0.02680250895401659
8000,3,t3,conf_nonlin,0.2,500112,k2,0.21524331921074838
8000,3,t3,conf_nonlin,0.2,500112,hsic,0.002384928003176032
8000,3,t3,conf_nonlin,0.2,500113,k1,0.029045134872953238
8000,3,t3,conf_nonlin,0.2,500113,k2,0.21278423213569891
8000,3,t3,conf_nonlin,0.2,500113,hsic,0.004230682719981717
8000,3,t3,conf_nonlin,0.2,500114,k1,0.015785255378042318
8000,3,t3,conf_nonlin,0.2,500114,k2,0.1816329730853054
8000,3,t3,conf_nonlin,0.2,500114,hsic,0.003792113095629142
8000,3,t3,conf_nonlin,0.2,500115,k1,0.021159626323078107
8000,3,t3,conf_nonlin,0.2,500115,k2,0.15713324020468525
8000,3,t3,conf_nonlin,0.2,500115,hsic,0.0002170679907828308
8000,3,t3,conf_nonlin,0.2,500116,k1,0.022320780608032775
8000,3,t3,conf_nonlin,0.2,500116,k2,0.0963330502386275
8000,3,t3,conf_nonlin,0.2,500116,hsic,0.0025838087458650493
8000,3,t3,conf_nonlin,0.2,500117,k1,0.028290999749723933
8000,3,t3,conf_nonlin,0.2,500117,k2,0.28276246321363435
8000,3,t3,conf_nonlin,0.2,500117,hsic,0.0030747955110943456
8000,3,t3,conf_nonlin,0.2,500118,k1,0.02157705777431229
8000,3,t3,conf_nonlin,0.2,500118,k2,0.21261088979492399
8000,3,t3,conf_nonlin,0.2,500118,hsic,0.0011567611064077774
8000,3,t3,conf_nonlin,0.2,500119,k1,0.02208558219010681
8000,3,t3,conf_nonlin,0.2,500119,k2,0.11977710447255017
8000,3,t3,conf_nonlin,0.2,500119,hsic,0.0037932469196488173
8000,3,t3,conf_nonlin,0.2,500120,k1,0.0249860208733379
8000,3,t3,conf_nonlin,0.2,500120,k2,0.2585707993585199
8000,3,t3,conf_nonlin,0.2,500120,hsic,0.0012274420494592952
8000,3,t3,conf_nonlin,0.2,500121,k1,0.03302612753310463
8000,3,t3,conf_nonlin,0.2,500121,k2,0.13084331008505404
8000,3,t3,conf_nonlin,0.2,500121,hsic,0.001545020856841223
8000,3,t3,conf_nonlin,0.2,500122,k1,0.020519207252452154
8000,3,t3,conf_nonlin,0.2,500122,k2,0.15608509258295397
8000,3,t3,conf_nonlin,0.2,500122,hsic,0.004286853702425041
8000,3,t3,conf_nonlin,0.2,500123,k1,0.02829785898652104
8000,3,t3,conf_nonlin,0.2,500123,k2,0.19112473748315378
8000,3,t3,conf_nonlin,0.2,500123,hsic,0.0012062185791902214
8000,3,t3,conf_nonlin,0.2,500124,k1,0.023548952828624126
8000,3,t3,conf_nonlin,0.2,500124,k2,0.17293068184043006
8000,3,t3,conf_nonlin,0.2,500124,hsic,0.0037119350234722497
8000,3,t3,conf_nonlin,0.2,500125,k1,0.02362125322585351
8000,3,t3,conf_nonlin,0.2,500125,k2,0.20921826967236407
8000,3,t3,conf_nonlin,0.2,500125,hsic,0.0038805294971396
8000,3,t3,conf_nonlin,0.2,500126,k1,0.037235202176790994
8000,3,t3,conf_nonlin,0.2,500126,k2,0.27027454586175587
8000,3,t3,conf_nonlin,0.2,500126,hsic,0.0017871482241468236
8000,3,t3,conf_nonlin,0.2,500127,k1,0.011790045148708628
8000,3,t3,conf_nonlin,0.2,500127,k2,0.129082272954823
8000,3,t3,conf_nonlin,0.2,500127,hsic,0.0032509696434093243
8000,3,t3,conf_nonlin,0.2,500128,k1,0.025003137440398615
8000,3,t3,conf_nonlin,0.2,500128,k2,0.16454950559745674
8000,3,t3,conf_nonlin,0.2,500128,hsic,0.0017668163391523124
8000,3,t3,conf_nonlin,0.2,500129,k1,0.028147880623761612
8000,3,t3,conf_nonlin,0.2,500129,k2,0.195217536825403
8000,3,t3,conf_nonlin,0.2,500129,hsic,0.0019999210819914145
